5,16280,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_290.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16280&iframe=true&width=100%&height=100%,Dinesh Vasudeva,"Director,",dineshv@pioneerpublicityindia.com,+91 9810059010,Pioneer Publicity,SECTOR - 63,"Sector-62, Noida, Delhi NCR",Fortis to NH - 24,Residential,"INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
6,16281,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_291.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16281&iframe=true&width=100%&height=100%,Dinesh Vasudeva,"Director,",dineshv@pioneerpublicityindia.com,+91 9810059010,Pioneer Publicity,"SECTOR - 71, alongside HP petrol pump","Sector- 61, Noida, Delhi NCR",NH - 24 to Fortis,Residential,"INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
7,16282,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_292.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16282&iframe=true&width=100%&height=100%,Dinesh Vasudeva,"Director,",dineshv@pioneerpublicityindia.com,+91 9810059010,Pioneer Publicity,Opposite Sai Mandir,"Sector- 61, Noida, Delhi NCR",NH 24 to Sec. 71,Residential,"INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
8,16283,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_293.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16283&iframe=true&width=100%&height=100%,Dinesh Vasudeva,"Director,",dineshv@pioneerpublicityindia.com,+91 9810059010,Pioneer Publicity,Sector 71,"Sector- 61, Noida, Delhi NCR",NH 24 to Sec. 71,Residential,"INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
9,16284,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_294.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16284&iframe=true&width=100%&height=100%,Dinesh Vasudeva,"Director,",dineshv@pioneerpublicityindia.com,+91 9810059010,Pioneer Publicity,"SECTOR - 51, AFTER RED LIGHT","Sector- 61, Noida, Delhi NCR",Sec. 71 to Noida Extention,Residential,"INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
0,16573,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_593.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16573&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Sector - 150, Noida Expressway","Noida Expressway, Noida, Delhi NCR",Greater Noida to Noida,"Arterial Roads, Office Complexes, Tourist Destination, Highways","INR 9,50,000 PM",40' x 20',Single,800 Sq. Ft
1,16574,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_594.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16574&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Sector - 150, Noida Expressway","Noida Expressway, Noida, Delhi NCR",Noida to Greater Noida,"Arterial Roads, Office Complexes, Tourist Destination, Highways","INR 9,50,000 PM",40' x 20',Single,800 Sq. Ft
2,16575,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/2055711062-721101662016.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16575&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Near Mahamaya Flyover, Noida Expressway","Noida Expressway, Noida, Delhi NCR",Noida to Greater Noida,"Arterial Roads, Office Complexes, Tourist Destination, Highways","INR 4,50,000 PM",20' x 40',Single,800 Sq. Ft
3,16576,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_596.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16576&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Near Mahamaya Flyover, Noida Expressway","Noida Expressway, Noida, Delhi NCR",Greater Noida to Noida,"Arterial Roads, Office Complexes, Tourist Destination, Highways","INR 9,50,000 PM",20' x 40',Single,800 Sq. Ft
4,16577,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_597.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16577&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Near Mahamaya Flyover, Noida Expressway","Noida Expressway, Noida, Delhi NCR",Greater Noida to Noida,"Arterial Roads, Office Complexes, Tourist Destination, Highways","INR 3,00,000 PM",40' x 20',Single,800 Sq. Ft
5,16578,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_598.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16578&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Near Mahamaya Flyover, Noida Expressway","Noida Expressway, Noida, Delhi NCR",Greater Noida to Noida,"Arterial Roads, Office Complexes, Tourist Destination, Highways","INR 9,50,000 PM",40' x 20',Single,800 Sq. Ft
6,16579,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_599.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16579&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Near Mahamaya Flyover, Noida Expressway","Noida Expressway, Noida, Delhi NCR",Noida to Greater Noida,"Arterial Roads, Office Complexes, Tourist Destination, Highways","INR 9,50,000 PM",40' x 20',Single,800 Sq. Ft
7,16581,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_601.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16581&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Sector - 108, Noida Expressway","Noida Expressway, Noida, Delhi NCR",Noida to Greater Noida,"Arterial Roads, Office Complexes, Tourist Destination, Highways","INR 9,50,000 PM",40' x 20',Single,800 Sq. Ft
8,16582,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_602.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16582&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,Noida Extention,"Noida Extention, Noida, Delhi NCR",Sector - 71 to Gaur City,"Arterial Roads, Residential","INR 9,50,000 PM",30' x 20',Single,600 Sq. Ft
9,16583,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_603.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16583&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,Noida Extention,"Noida Extention, Noida, Delhi NCR",Gaur City to Sector - 71,"Arterial Roads, Residential","INR 9,50,000 PM",30' x 20',Single,600 Sq. Ft
0,16285,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_295.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16285&iframe=true&width=100%&height=100%,Dinesh Vasudeva,"Director,",dineshv@pioneerpublicityindia.com,+91 9810059010,Pioneer Publicity,Sec 37,"Sector 37, Noida, Delhi NCR",City Centre to Dadri More,Residential,"INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
1,16286,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_296.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16286&iframe=true&width=100%&height=100%,Dinesh Vasudeva,"Director,",dineshv@pioneerpublicityindia.com,+91 9810059010,Pioneer Publicity,SHASHI CHOWK,"Golf Course (Noida), Noida, Delhi NCR",Mahamaya to Sec. 71,Arterial Roads,"INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
2,16287,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_297.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16287&iframe=true&width=100%&height=100%,Dinesh Vasudeva,"Director,",dineshv@pioneerpublicityindia.com,+91 9810059010,Pioneer Publicity,"SECTOR 36, AFTER SHASHI CHOWK","Golf Course (Noida), Noida, Delhi NCR",Mahamaya to Sec. 71,Arterial Roads,"INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
3,16288,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_298.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16288&iframe=true&width=100%&height=100%,Dinesh Vasudeva,"Director,",dineshv@pioneerpublicityindia.com,+91 9810059010,Pioneer Publicity,"CITY CENTRE METRO STATION, AFTER RED LIGHT","Golf Course (Noida), Noida, Delhi NCR",City Centre to NH- 24,Arterial Roads,"INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
4,16289,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_299.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16289&iframe=true&width=100%&height=100%,Dinesh Vasudeva,"Director,",dineshv@pioneerpublicityindia.com,+91 9810059010,Pioneer Publicity,SECTOR -52 ALONGSIDE SURBHI HOSPITAL,"Sector- 61, Noida, Delhi NCR",City Centre to Sec. 71,Residential,"INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
5,16290,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_300.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16290&iframe=true&width=100%&height=100%,Dinesh Vasudeva,"Director,",dineshv@pioneerpublicityindia.com,+91 9810059010,Pioneer Publicity,Sec 62,"Sector-62, Noida, Delhi NCR",NH - 24 to Fortis,Residential,"INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
6,16291,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_301.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16291&iframe=true&width=100%&height=100%,Dinesh Vasudeva,"Director,",dineshv@pioneerpublicityindia.com,+91 9810059010,Pioneer Publicity,Sec 62,"Sector-62, Noida, Delhi NCR",NH - 24 to Sai Mandir,Residential,"INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
7,16370,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_390.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16370&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"GIP Mall, Noida","Sector-18, Noida, Delhi NCR",Film City to NTPC,"Malls Market Places, Office Complexes, Residential, Multiplexes","INR 4,50,000 PM",30' x 10',Single,300 Sq. Ft
8,16371,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_391.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16371&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"GIP Mall, Noida","Sector-18, Noida, Delhi NCR",Film City to NTPC,"Malls Market Places, Office Complexes, Residential, Multiplexes","INR 4,50,000 PM",30' x 10',Single,300 Sq. Ft
9,16373,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_393.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16373&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"GIP Mall, Noida","Sector-18, Noida, Delhi NCR",Film City to NTPC,"Malls Market Places, Office Complexes, Residential, Multiplexes","INR 4,50,000 PM",30' x 10',Single,300 Sq. Ft
0,16584,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_604.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16584&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,Noida Extention,"Noida Extention, Noida, Delhi NCR",Sector - 71 to Gaur City,"Arterial Roads, Residential","INR 9,50,000 PM",30' x 20',Single,600 Sq. Ft
1,16585,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_605.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16585&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,Noida Extention,"Noida Extention, Noida, Delhi NCR",Gaur City to Sector - 71,"Arterial Roads, Residential","INR 9,50,000 PM",30' x 20',Single,600 Sq. Ft
2,16586,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_606.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16586&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,Noida Extention,"Noida Extention, Noida, Delhi NCR",Gaur City to Sector - 71,"Arterial Roads, Residential","INR 9,50,000 PM",30' x 20',Single,600 Sq. Ft
3,16587,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_607.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16587&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Sector - 150, Noida Expressway","Noida Expressway, Noida, Delhi NCR",Greater Noida to Noida,"Arterial Roads, Office Complexes, Tourist Destination, Highways","INR 9,50,000 PM",40' x 20',Single,800 Sq. Ft
4,16588,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_608.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16588&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Sector - 108, Noida Expressway","Noida Expressway, Noida, Delhi NCR",Noida to Greater Noida,"Arterial Roads, Office Complexes, Tourist Destination, Highways","INR 9,50,000 PM",40' x 20',Single,800 Sq. Ft
5,16589,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_609.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16589&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Near Mahamaya Flyover, Noida Expressway","Noida Expressway, Noida, Delhi NCR",Noida to Greater Noida,"Arterial Roads, Office Complexes, Tourist Destination, Highways","INR 9,50,000 PM",20' x 40',Single,800 Sq. Ft
6,16590,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_610.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16590&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Near Mahamaya Flyover, Noida Expressway","Noida Expressway, Noida, Delhi NCR",Greater Noida to Noida,"Arterial Roads, Office Complexes, Tourist Destination, Highways","INR 9,50,000 PM",20' x 40',Single,800 Sq. Ft
7,16591,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_611.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16591&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Near Mahamaya Flyover, Noida Expressway","Noida Expressway, Noida, Delhi NCR",Greater Noida to Noida,"Arterial Roads, Office Complexes, Tourist Destination, Highways","INR 9,50,000 PM",20' x 40',Single,800 Sq. Ft
8,16595,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_615.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16595&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Near Mahamaya Flyover, Noida Expressway","Noida Expressway, Noida, Delhi NCR",Greater Noida to Noida,"Arterial Roads, Office Complexes, Tourist Destination, Highways","INR 9,50,000 PM",40' x 20',Single,800 Sq. Ft
9,16596,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_616.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16596&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Sector- 108, Noida Expressway","Noida Expressway, Noida, Delhi NCR",Noida to Greater Noida,"Arterial Roads, Office Complexes, Tourist Destination, Highways","INR 9,50,000 PM",40' x 20',Single,800 Sq. Ft
0,16374,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_394.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16374&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"GIP Mall, Noida","Sector-18, Noida, Delhi NCR",NTPC to Film City,"Malls Market Places, Office Complexes, Residential, Multiplexes","INR 4,30,000 PM",30' x 10',Single,300 Sq. Ft
1,16376,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_396.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16376&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"GIP Mall, Noida","Sector-18, Noida, Delhi NCR",NTPC to Film City,"Malls Market Places, Office Complexes, Residential, Multiplexes","INR 4,50,000 PM",30' x 10',Single,300 Sq. Ft
2,16377,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_397.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16377&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"GIP Mall, Noida","Sector-18, Noida, Delhi NCR",NTPC to Film City,"Malls Market Places, Office Complexes, Residential, Multiplexes","INR 4,30,000 PM",30' x 10',Single,300 Sq. Ft
3,16378,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_398.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16378&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Rajnigandha, Noida","Rajnigandha Crossing, Noida, Delhi NCR",Sector- 15 to Atta Peer,Arterial Roads,"INR 3,00,000 PM",30' x 8',Single,240 Sq. Ft
4,16379,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_399.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16379&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Sector- 18, Noida","Sector-18, Noida, Delhi NCR",Sector- 37 to Atta Peer,"Malls Market Places, Office Complexes, Residential, Multiplexes","INR 3,00,000 PM",30' x 8',Single,240 Sq. Ft
5,16380,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_400.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16380&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,Noida City Centre,"Sector 32, Noida, Delhi NCR",Golf Course to Sector- 51,Residential,"INR 3,00,000 PM",30' x 8',Single,240 Sq. Ft
6,16381,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_401.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16381&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,Noida City Centre,"Sector 32, Noida, Delhi NCR",Sector- 51 to Golf Course,Residential,"INR 3,00,000 PM",30' x 8',Single,240 Sq. Ft
7,16382,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_402.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16382&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Golf Course, Noida","Golf Course (Noida), Noida, Delhi NCR",City Centre to Sector- 37,Arterial Roads,"INR 3,00,000 PM",30' x 8',Single,240 Sq. Ft
8,16383,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_403.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16383&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Golf Course, Noida","Golf Course (Noida), Noida, Delhi NCR",Sector- 37 to City Centre,Arterial Roads,"INR 3,00,000 PM",30' x 8',Single,240 Sq. Ft
9,16384,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_404.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16384&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Sector- 15, Noida","Sector- 15, Noida, Delhi NCR",IOC to Sector - 16,Residential,"INR 3,00,000 PM",30' x 8',Single,240 Sq. Ft
0,16597,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_617.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16597&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Sector- 108, Noida Expressway","Noida Expressway, Noida, Delhi NCR",Greater Noida to Noida,"Arterial Roads, Office Complexes, Tourist Destination, Highways","INR 9,50,000 PM",40' x 20',Single,800 Sq. Ft
1,16598,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_618.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16598&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Ashoka Farm House, Noida","Noida Extention, Noida, Delhi NCR",Noida Extnension to Noida,"Arterial Roads, Residential","INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
2,16599,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_619.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16599&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Basai Village, Noida","Noida Extention, Noida, Delhi NCR",Noida to Noida Extnension,"Arterial Roads, Residential","INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
3,16600,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_620.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16600&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Kulesra Mod, Noida","Noida Extention, Noida, Delhi NCR",Noida to Noida Extension,"Arterial Roads, Residential","INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
4,16601,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_621.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16601&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Kulesra Mod, Noida","Noida Extention, Noida, Delhi NCR",Noida Extension to Noida,"Arterial Roads, Residential","INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
5,16602,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_622.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16602&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Ashoka Farm House, Noida","Noida Extention, Noida, Delhi NCR",Gaur City to Sector - 71,"Arterial Roads, Residential","INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
6,16603,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_623.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16603&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Basai Village, Noida","Noida Extention, Noida, Delhi NCR",Sector - 71 to Gaur City,"Arterial Roads, Residential","INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
7,16604,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_624.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16604&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,"Near Celo County, Noida","Noida Extention, Noida, Delhi NCR",Sector - 71 to Gaur City,"Arterial Roads, Residential","INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
8,16605,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_625.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16605&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,Sector - 121,"Noida Extention, Noida, Delhi NCR",Sector - 71 to Gaur City,"Arterial Roads, Residential","INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
9,16606,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/delhi_trad21042015_626.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=16606&iframe=true&width=100%&height=100%,Devendra Chaudhary,"Sales,",devchaudhary0007@gmail.com,+91 9910040607,Noida Publicity,Noida International School,"Noida Extention, Noida, Delhi NCR",Sector - 71 to Gaur City,"Arterial Roads, Residential","INR 1,50,000 PM",20' x 10',Single,200 Sq. Ft
